DB12921,2,0,334.78,334.0291245,1,0.0,0.0,0.0,0.0,0.0
DB12923,2,0,484.637,484.293722396,1,0.0,0.0,0.0,0.0,0.0
DB12924,2,3,363.417,363.158291548,1,0.0,0.0,0.0,0.0,0.0
DB12925,2,0,417.263,416.048403,1,0.0,0.0,0.0,0.0,0.0
DB12926,2,0,357.414,357.180089621,1,0.0,0.0,0.0,0.0,0.0
DB12927,2,0,375.385,375.154268796,1,0.0,0.0,0.0,0.0,0.0
DB12928,2,0,275.271,275.113313248,1,0.0,0.0,0.0,0.0,0.0
DB12929,2,0,369.44,369.185255188,1,0.0,0.0,0.0,0.0,0.0
DB12930,2,0,363.505,363.231062566,1,0.0,0.0,0.0,0.0,0.0
DB12931,2,0,266.69,266.0570533,1,0.0,0.0,0.0,0.0,0.0
DB12932,2,0,1042.2,1041.475366011,1,0.0,0.0,0.0,0.0,0.0
DB12933,2,0,565.2816,565.032148768,1,0.0,0.0,0.0,0.0,0.0
DB12934,2,0,718.726,718.250200648,1,0.0,0.0,0.0,0.0,0.0
DB12935,2,0,522.595,522.257730812,1,0.0,0.0,0.0,0.0,0.0
DB12937,2,0,382.217,382.008983552,1,0.0,0.0,0.0,0.0,0.0
DB12938,2,0,359.32,359.043913182,1,0.0,0.0,0.0,0.0,0.0
DB12939,2,0,495.445,495.160142025,1,0.0,0.0,0.0,0.0,0.0
DB12940,2,0,3.016,3.01602932,2,0.0,0.0,0.0,0.0,0.0
DB12941,2,3,398.85,398.1258016,1,0.0,0.0,0.0,0.0,0.0
DB12942,2,3,344.3124,344.13186161,1,0.0,0.0,0.0,0.0,0.0
DB12943,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB12944,2,0,126.11,126.031694058,1,0.0,0.0,0.0,0.0,0.0
DB12945,2,0,190.21,190.096694346,1,0.0,0.0,0.0,0.0,0.0
DB12946,2,0,304.394,304.189926029,1,0.0,0.0,0.0,0.0,0.0
DB12947,2,0,246.1924,246.065199677,1,0.0,0.0,0.0,0.0,0.0
DB12948,2,0,169.136,169.037507709,1,0.0,0.0,0.0,0.0,0.0
DB12949,2,0,433.524,433.237684685,1,0.0,0.0,0.0,0.0,0.0
DB12950,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB12951,2,0,187.239,187.120843411,1,0.0,0.0,0.0,0.0,0.0
DB12952,2,0,372.461,372.193674002,1,0.0,0.0,0.0,0.0,0.0
DB12953,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB12954,2,0,302.29,302.101504947,1,0.0,0.0,0.0,0.0,0.0
DB12955,2,0,1126.327,1125.597115036,1,0.0,0.0,0.0,0.0,0.0
DB12956,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB12957,2,0,245.2077,245.081184092,1,0.0,0.0,0.0,0.0,0.0
DB12958,2,0,285.41,285.129968798,1,0.0,0.0,0.0,0.0,0.0
DB12959,2,0,545.187,542.942932,1,0.0,0.0,0.0,0.0,0.0
DB12960,2,0,559.678,559.313410037,1,0.0,0.0,0.0,0.0,0.0
DB12961,2,0,336.4657,336.230059512,1,0.0,0.0,0.0,0.0,0.0
DB12962,2,0,532.402,531.075129406,1,0.0,0.0,0.0,0.0,0.0
DB12963,2,0,451.92,451.1523507,1,0.0,0.0,0.0,0.0,0.0
DB12964,2,0,292.386,292.16879666,1,0.0,0.0,0.0,0.0,0.0
DB12965,2,3,107.8682,106.90509302,2,961.0,0.0,0.0,0.0,0.0
DB12966,2,0,387.85,387.1374495,1,0.0,0.0,0.0,0.0,0.0
DB12967,2,0,184.2024,184.118492424,0,0.0,0.0,0.0,0.0,0.0
DB12968,2,0,265.69,265.0829337,1,0.0,0.0,0.0,0.0,0.0
DB12969,2,0,194.1825,194.07903818,1,0.0,0.0,0.0,0.0,0.0
DB12970,2,0,180.156,180.063388106,1,0.0,0.0,0.0,0.0,0.0
DB12971,2,0,416.606,416.303893156,1,0.0,0.0,0.0,0.0,0.0
DB12972,2,0,318.4935,318.255880332,1,0.0,0.0,0.0,0.0,0.0
DB12973,2,0,555.537,555.200826287,1,0.0,0.0,0.0,0.0,0.0
DB12974,2,0,430.45,430.128646215,1,0.0,0.0,0.0,0.0,0.0
DB12975,2,0,518.06,517.224453,1,0.0,0.0,0.0,0.0,0.0
DB12976,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB12977,2,0,473.63,473.223594405,1,0.0,0.0,0.0,0.0,0.0
DB12978,2,3,417.82,417.0968077,1,0.0,0.0,0.0,0.0,0.0
DB12979,2,0,295.35,295.095474995,1,0.0,0.0,0.0,0.0,0.0
DB12980,2,0,371.87,371.151288,1,0.0,0.0,0.0,0.0,0.0
DB12981,2,0,503.6358,503.289640075,1,0.0,0.0,0.0,0.0,0.0
DB12982,2,0,28.085,27.976926535,2,0.0,0.0,0.0,0.0,0.0
DB12983,2,0,514.552,514.165442612,1,0.0,0.0,0.0,0.0,0.0
DB12984,2,0,831.912,831.346605391,1,0.0,0.0,0.0,0.0,0.0
DB12985,2,0,394.479,394.211724101,1,0.0,0.0,0.0,0.0,0.0
DB12986,2,0,354.418,354.19165736,1,0.0,0.0,0.0,0.0,0.0
DB12987,2,0,325.39,322.8841169,1,0.0,0.0,0.0,0.0,0.0
DB12988,2,0,409.486,409.200156361,1,0.0,0.0,0.0,0.0,0.0
DB12989,2,0,315.2859,315.129116689,1,0.0,0.0,0.0,0.0,0.0
DB12990,2,0,374.565,374.282095084,1,0.0,0.0,0.0,0.0,0.0
DB12991,2,0,387.529,387.295788079,1,0.0,0.0,0.0,0.0,0.0
DB12992,2,0,1497.67,1496.650032539,0,0.0,0.0,0.0,0.0,0.0
DB12993,2,0,247.0,247.0,2,0.0,0.0,0.0,0.0,0.0
DB12994,2,0,560.335,560.072836725,1,0.0,0.0,0.0,0.0,0.0
DB12996,2,0,624.5871,624.205420482,1,0.0,0.0,0.0,0.0,0.0
DB12997,2,0,936.922,936.394194364,1,0.0,0.0,0.0,0.0,0.0
DB12998,2,0,430.552,430.236876222,1,0.0,0.0,0.0,0.0,0.0
DB12999,2,0,435.27,434.0449644,1,0.0,0.0,0.0,0.0,0.0
DB13000,2,0,596.57,596.132547551,1,0.0,0.0,0.0,0.0,0.0
DB13001,2,0,316.42,316.124549066,1,0.0,0.0,0.0,0.0,0.0
DB13002,2,0,574.05,573.1942957,1,0.0,0.0,0.0,0.0,0.0
DB13003,2,0,530.665,530.278072332,1,0.0,0.0,0.0,0.0,0.0
DB13004,2,0,313.397,313.167793605,1,0.0,0.0,0.0,0.0,0.0
DB13005,2,0,553.5868,553.223766002,1,0.0,0.0,0.0,0.0,0.0
DB13006,2,0,1257.324,1256.599693789,1,0.0,0.0,0.0,0.0,0.0
DB13007,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13008,2,0,340.507,340.24023027,1,0.0,0.0,0.0,0.0,0.0
DB13009,2,0,191.1867,191.069476547,1,0.0,0.0,0.0,0.0,0.0
DB13010,2,0,143.21,143.051718476,1,0.0,0.0,0.0,0.0,0.0
DB13011,2,0,286.508,286.30964724,1,0.0,0.0,0.0,0.0,0.0
DB13012,2,0,321.505,321.266779371,1,0.0,0.0,0.0,0.0,0.0
DB13013,2,0,1366.6,1365.299256185,1,0.0,0.0,0.0,0.0,0.0
DB13014,2,0,504.4432,504.084517488,1,0.0,0.0,0.0,0.0,0.0
DB13016,2,0,434.488,434.172938557,1,0.0,0.0,0.0,0.0,0.0
DB13017,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13018,2,0,140.142,140.058577506,1,0.0,0.0,0.0,0.0,0.0
DB13019,2,0,468.529,468.217283593,1,0.0,0.0,0.0,0.0,0.0
DB13020,2,0,414.49,414.091928784,1,0.0,0.0,0.0,0.0,0.0
DB13021,2,0,356.163,356.00217,1,0.0,0.0,0.0,0.0,0.0
DB13022,2,0,444.32,443.0915803,1,0.0,0.0,0.0,0.0,0.0
DB13023,2,0,545.633,545.273715228,1,0.0,0.0,0.0,0.0,0.0
DB13024,2,0,467.255,466.040044,1,0.0,0.0,0.0,0.0,0.0
DB13025,2,0,328.427,328.145677956,1,0.0,0.0,0.0,0.0,0.0
DB13026,2,0,219.63,219.0410689,1,0.0,0.0,0.0,0.0,0.0
DB13027,2,0,272.256,272.068473486,1,0.0,0.0,0.0,0.0,0.0
DB13028,2,0,350.39,350.10487625,1,0.0,0.0,0.0,0.0,0.0
DB13029,2,0,422.444,422.137890456,1,0.0,0.0,0.0,0.0,0.0
DB13030,2,0,246.194,246.065199625,1,0.0,0.0,0.0,0.0,0.0
DB13031,2,0,92.9064,92.90637,2,0.0,0.0,0.0,0.0,0.0
DB13032,2,0,357.473,357.221640697,1,0.0,0.0,0.0,0.0,0.0
DB13033,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13034,2,0,694.77,694.230213164,1,0.0,0.0,0.0,0.0,0.0
DB13035,2,0,418.452,418.171750994,1,0.0,0.0,0.0,0.0,0.0
DB13036,2,0,416.47,416.120606501,1,0.0,0.0,0.0,0.0,0.0
DB13037,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13038,2,0,885.4321,884.78329106,1,0.0,0.0,0.0,0.0,0.0
DB13039,2,0,309.321,309.100107967,1,0.0,0.0,0.0,0.0,0.0
DB13040,2,0,469.95,469.1793143,1,0.0,0.0,0.0,0.0,0.0
DB13041,2,0,1001.286,1000.55748207,1,0.0,0.0,0.0,0.0,0.0
DB13042,2,0,459.56,459.161662851,1,0.0,0.0,0.0,0.0,0.0
DB13044,2,0,518.5544,518.194067936,1,0.0,0.0,0.0,0.0,0.0
DB13045,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13046,2,0,363.65,363.0135478,1,0.0,0.0,0.0,0.0,0.0
DB13047,2,0,121.757,120.90107,2,0.0,0.0,0.0,0.0,0.0
DB13048,2,0,392.503,392.221226158,1,0.0,0.0,0.0,0.0,0.0
DB13049,2,0,397.338,397.096534,0,0.0,0.0,0.0,0.0,0.0
DB13050,2,0,624.874,624.415174938,1,0.0,0.0,0.0,0.0,0.0
DB13051,2,0,377.421,377.127008199,1,0.0,0.0,0.0,0.0,0.0
DB13052,2,0,629.82,629.324705427,1,0.0,0.0,0.0,0.0,0.0
DB13053,2,0,428.407,428.123543581,1,0.0,0.0,0.0,0.0,0.0
DB13054,2,0,750.988,750.425739623,1,0.0,0.0,0.0,0.0,0.0
DB13055,2,0,527.403,527.119221916,1,0.0,0.0,0.0,0.0,0.0
DB13056,2,0,256.09,255.0078506,1,0.0,0.0,0.0,0.0,0.0
DB13057,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13058,2,0,98.09,97.983778674,1,0.0,0.0,0.0,0.0,0.0
DB13059,2,0,474.488,474.199108558,1,0.0,0.0,0.0,0.0,0.0
DB13060,2,0,580.13,579.2724658,1,0.0,0.0,0.0,0.0,0.0
DB13061,2,0,476.862,476.085159861,1,0.0,0.0,0.0,0.0,0.0
DB13062,2,0,348.398,348.136159124,1,0.0,0.0,0.0,0.0,0.0
DB13063,2,0,248.3175,248.141244506,1,0.0,0.0,0.0,0.0,0.0
DB13064,2,0,215.3,215.142247559,1,0.0,0.0,0.0,0.0,0.0
DB13065,2,0,320.36,320.090723967,1,0.0,0.0,0.0,0.0,0.0
DB13066,2,0,308.77,308.0828741,1,0.0,0.0,0.0,0.0,0.0
DB13067,2,0,617.66,617.280925864,1,0.0,0.0,0.0,0.0,0.0
DB13068,2,0,1202.635,1201.841368058,1,0.0,0.0,0.0,0.0,0.0
DB13069,2,0,272.69,272.0788514,1,0.0,0.0,0.0,0.0,0.0
DB13070,2,0,522.27,520.04323,1,0.0,0.0,0.0,0.0,0.0
DB13071,2,0,197.131,197.056542876,1,0.0,0.0,0.0,0.0,0.0
DB13072,2,0,452.559,452.253588914,1,0.0,0.0,0.0,0.0,0.0
DB13073,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13074,2,0,474.565,474.23793885,1,0.0,0.0,0.0,0.0,0.0
DB13075,2,0,648.9992,648.490631292,1,0.0,0.0,0.0,0.0,0.0
DB13076,2,0,89.9072,89.907151443,2,0.0,0.0,0.0,0.0,0.0
DB13077,2,0,308.313,308.128468586,1,0.0,0.0,0.0,0.0,0.0
DB13078,2,0,473.61,473.27773798,1,0.0,0.0,0.0,0.0,0.0
DB13080,2,0,366.436,366.174356152,1,0.0,0.0,0.0,0.0,0.0
DB13082,2,0,246.31,246.136827828,1,0.0,0.0,0.0,0.0,0.0
DB13083,2,0,377.51,377.167416935,1,0.0,0.0,0.0,0.0,0.0
DB13084,2,0,368.47,368.08644948,1,0.0,0.0,0.0,0.0,0.0
DB13085,2,0,6116.74,6096.8824492,0,0.0,0.0,0.0,0.0,0.0
DB13086,2,0,367.11,367.100286,1,0.0,0.0,0.0,0.0,0.0
DB13087,2,0,340.376,340.163436501,1,0.0,0.0,0.0,0.0,0.0
DB13088,2,0,528.99,528.1887958,1,0.0,0.0,0.0,0.0,0.0
DB13089,2,0,470.694,470.339609961,1,0.0,0.0,0.0,0.0,0.0
DB13090,2,0,391.4,391.11616921,1,0.0,0.0,0.0,0.0,0.0
DB13091,2,0,467.6434,467.314792193,1,0.0,0.0,0.0,0.0,0.0
DB13092,2,3,476.87,476.0986433,1,0.0,0.0,0.0,0.0,0.0
DB13093,2,0,445.483,445.186237629,1,0.0,0.0,0.0,0.0,0.0
DB13094,2,0,376.435,376.169939475,1,0.0,0.0,0.0,0.0,0.0
DB13095,2,0,704.639,704.111042069,1,0.0,0.0,0.0,0.0,0.0
DB13096,2,0,263.44,263.170770983,1,0.0,0.0,0.0,0.0,0.0
DB13097,2,0,428.701,428.365430786,1,0.0,0.0,0.0,0.0,0.0
DB13098,2,0,533.802,533.430490651,1,0.0,0.0,0.0,0.0,0.0
DB13099,2,0,143.23,143.131014171,1,0.0,0.0,0.0,0.0,0.0
DB13100,2,0,101.113,101.070145245,1,0.0,0.0,0.0,0.0,0.0
DB13101,2,0,447.51,447.13651073,1,0.0,0.0,0.0,0.0,0.0
DB13102,2,0,373.84,373.1193192,1,0.0,0.0,0.0,0.0,0.0
DB13103,2,0,542.541,542.190045174,1,0.0,0.0,0.0,0.0,0.0
DB13104,2,0,547.41,546.1349223,1,0.0,0.0,0.0,0.0,0.0
DB13105,2,0,350.455,350.209324066,1,0.0,0.0,0.0,0.0,0.0
DB13106,2,0,499.645,499.314517413,1,0.0,0.0,0.0,0.0,0.0
DB13107,2,0,368.5,368.020421068,1,0.0,0.0,0.0,0.0,0.0
DB13108,2,0,177.2429,177.115364107,1,0.0,0.0,0.0,0.0,0.0
DB13109,2,0,488.552,488.228436794,1,0.0,0.0,0.0,0.0,0.0
DB13110,2,0,121.76,120.903818044,2,0.0,0.0,0.0,0.0,0.0
DB13111,2,0,220.3074,220.146329884,1,0.0,0.0,0.0,0.0,0.0
DB13112,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13113,2,0,377.359,377.120049773,1,0.0,0.0,0.0,0.0,0.0
DB13114,2,0,293.41,293.177964365,1,0.0,0.0,0.0,0.0,0.0
DB13115,2,0,439.57,439.181729592,1,0.0,0.0,0.0,0.0,0.0
DB13116,2,0,102.032,102.009262716,1,0.0,0.0,0.0,0.0,0.0
DB13117,2,0,134.049,134.015490912,1,0.0,0.0,0.0,0.0,0.0
DB13118,2,0,350.418,350.163042576,1,0.0,0.0,0.0,0.0,0.0
DB13119,2,0,371.368,371.128134235,1,0.0,0.0,0.0,0.0,0.0
DB13120,2,0,399.46,399.135173323,1,0.0,0.0,0.0,0.0,0.0
DB13121,2,0,192.211,192.099773615,1,0.0,0.0,0.0,0.0,0.0
DB13122,2,0,380.361,380.144432388,1,0.0,0.0,0.0,0.0,0.0
DB13123,2,0,937.196,936.54731131,1,0.0,0.0,0.0,0.0,0.0
DB13124,2,0,742.6752,742.232029162,1,0.0,0.0,0.0,0.0,0.0
DB13125,2,3,591.54,590.1408987,1,0.0,0.0,0.0,0.0,0.0
DB13126,2,0,574.5,574.181487822,1,0.0,0.0,0.0,0.0,0.0
DB13127,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13128,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13129,2,0,342.479,342.219494826,1,0.0,0.0,0.0,0.0,0.0
DB13131,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13132,2,0,282.336,282.146723808,1,0.0,0.0,0.0,0.0,0.0
DB13133,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13134,2,0,18.0009,18.000937667,2,0.0,0.0,0.0,0.0,0.0
DB13135,2,0,559.61,559.108307125,1,0.0,0.0,0.0,0.0,0.0
DB13136,2,0,240.233,240.058657693,1,0.0,0.0,0.0,0.0,0.0
DB13137,2,0,571.715,571.325750801,1,0.0,0.0,0.0,0.0,0.0
DB13138,2,0,716.27,715.1802227,1,0.0,0.0,0.0,0.0,0.0
DB13139,2,3,239.3107,239.152143543,1,0.0,0.0,0.0,0.0,0.0
DB13140,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13141,2,3,616.311,614.048794,1,0.0,0.0,0.0,0.0,0.0
DB13142,2,3,592.513,592.1163697,0,0.0,0.0,0.0,0.0,0.0
DB13143,2,3,286.371,286.156894568,1,0.0,0.0,0.0,0.0,0.0
DB13144,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13145,2,3,303.181,303.018284,1,0.0,0.0,0.0,0.0,0.0
DB13146,2,2,132.125,132.056441169,1,0.0,0.0,0.0,0.0,0.0
DB13147,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13148,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13149,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13150,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13151,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13152,1,2,0.0,0.0,1,54.0,2041.0,3136.0,558.0,641.0
DB13153,2,3,222.372,222.198365457,1,0.0,0.0,0.0,0.0,0.0
DB13154,2,3,128.556,128.002892489,1,0.0,0.0,0.0,0.0,0.0
DB13155,2,3,340.284,340.079432095,1,0.0,0.0,0.0,0.0,0.0
DB13156,2,3,1115.249,1114.554641092,1,0.0,0.0,0.0,0.0,0.0
DB13157,2,3,330.41,330.14768942,1,0.0,0.0,0.0,0.0,0.0
DB13158,2,3,408.89,408.1503652,1,0.0,0.0,0.0,0.0,0.0
DB13160,2,3,261.365,261.172878985,1,0.0,0.0,0.0,0.0,0.0
DB13161,1,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13163,2,3,190.283,190.156894568,1,116.0,0.0,0.0,0.0,0.0
DB13164,2,3,486.59,486.183795275,1,0.0,0.0,0.0,0.0,0.0
DB13165,2,3,323.39,323.110376169,1,0.0,0.0,0.0,0.0,0.0
DB13166,2,3,429.55,429.106850573,1,0.0,0.0,0.0,0.0,0.0
DB13167,2,3,226.66,226.0396719,1,0.0,0.0,0.0,0.0,0.0
DB13168,2,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13169,2,3,274.3978,274.193280076,1,0.0,0.0,0.0,0.0,0.0
DB13170,2,3,1681.89,1680.625200237,1,0.0,0.0,0.0,0.0,0.0
DB13171,2,3,356.5399,356.292659768,1,0.0,0.0,0.0,0.0,0.0
DB13172,2,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13173,1,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13174,2,3,284.2204,284.032087988,1,300.0,0.0,0.0,0.0,0.0
DB13175,2,3,270.2369,270.05282343,1,250.0,0.0,0.0,0.0,0.0
DB13177,2,3,338.3093,338.100167552,1,0.0,0.0,0.0,0.0,0.0
DB13178,2,3,180.1559,180.063388116,1,224.0,0.0,0.0,0.0,0.0
DB13179,2,3,813.9684,813.451070479,1,812.0,0.0,0.0,0.0,0.0
DB13180,2,2,196.1553,196.058302738,1,0.0,0.0,0.0,0.0,0.0
DB13181,2,3,342.458,342.206370186,1,0.0,0.0,0.0,0.0,0.0
DB13182,2,3,254.241,254.057908802,1,0.0,0.0,0.0,0.0,0.0
DB13183,2,3,739.607,739.191129968,1,0.0,0.0,0.0,0.0,0.0
DB13185,2,3,414.586,414.277009704,1,0.0,0.0,0.0,0.0,0.0
DB13189,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13190,2,3,253.305,253.121512115,1,0.0,0.0,0.0,0.0,0.0
DB13191,2,3,211.1131,211.035806957,1,194.0,0.0,0.0,0.0,0.0
DB13192,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13193,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13194,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13195,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13196,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13197,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13198,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13199,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13200,1,2,0.0,0.0,1,0.0,866.0,1372.0,226.0,258.0
DB13201,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13202,2,0,298.4,298.13511375,1,0.0,0.0,0.0,0.0,0.0
DB13203,2,0,385.468,385.211389749,1,0.0,0.0,0.0,0.0,0.0
DB13204,2,0,210.229,210.089208931,1,0.0,0.0,0.0,0.0,0.0
DB13205,2,0,502.25,500.0803182,1,0.0,0.0,0.0,0.0,0.0
DB13206,2,0,209.289,209.141578856,1,0.0,0.0,0.0,0.0,0.0
DB13207,2,0,321.334,321.164833481,1,0.0,0.0,0.0,0.0,0.0
DB13208,2,0,372.461,372.193674002,1,0.0,0.0,0.0,0.0,0.0
DB13209,2,3,1461.98,1461.87284,2,260.0,0.0,0.0,0.0,0.0
DB13210,2,0,90.442,89.948451626,2,0.0,0.0,0.0,0.0,0.0
DB13211,2,0,207.233,207.100776671,1,0.0,0.0,0.0,0.0,0.0
DB13212,2,0,354.38,354.056194725,1,0.0,0.0,0.0,0.0,0.0
DB13213,2,0,409.59,409.218783804,1,0.0,0.0,0.0,0.0,0.0
DB13214,2,0,254.3,254.072513493,1,0.0,0.0,0.0,0.0,0.0
DB13215,2,0,794.03,789.644891,1,0.0,0.0,0.0,0.0,0.0
DB13216,2,0,245.326,245.152812244,1,0.0,0.0,0.0,0.0,0.0
DB13217,2,0,329.8,329.0277275,1,0.0,0.0,0.0,0.0,0.0
DB13218,2,0,152.149,152.047344118,1,0.0,0.0,0.0,0.0,0.0
DB13219,2,0,257.333,257.141578856,1,0.0,0.0,0.0,0.0,0.0
DB13220,2,0,186.932,186.956794,1,0.0,0.0,0.0,0.0,0.0
DB13221,2,0,184.239,184.121177763,1,0.0,0.0,0.0,0.0,0.0
DB13222,2,0,238.084,236.978927,1,0.0,0.0,0.0,0.0,0.0
DB13223,2,0,390.451,390.184252132,1,0.0,0.0,0.0,0.0,0.0
DB13224,2,0,169.224,169.110278727,1,0.0,0.0,0.0,0.0,0.0
DB13225,2,0,295.386,295.168462308,1,0.0,0.0,0.0,0.0,0.0
DB13226,2,0,173.212,173.105193347,1,0.0,0.0,0.0,0.0,0.0
DB13227,2,0,478.585,478.235538815,1,0.0,0.0,0.0,0.0,0.0
DB13228,2,0,239.26,239.041627903,1,0.0,0.0,0.0,0.0,0.0
DB13229,2,0,303.156,302.026605,1,0.0,0.0,0.0,0.0,0.0
DB13230,2,0,316.441,316.203844762,1,0.0,0.0,0.0,0.0,0.0
DB13231,2,3,218.218,218.0103289,1,120.0,0.0,0.0,0.0,0.0
DB13232,2,0,438.473,438.179086574,1,0.0,0.0,0.0,0.0,0.0
DB13233,2,0,255.74,255.1026065,1,0.0,0.0,0.0,0.0,0.0
DB13234,2,0,337.416,337.188922973,1,0.0,0.0,0.0,0.0,0.0
DB13235,2,3,59.82,60.001874,2,63.0,0.0,0.0,0.0,0.0
DB13236,2,0,895.2,893.76483,1,0.0,0.0,0.0,0.0,0.0
DB13237,2,0,365.34,364.1360709,1,0.0,0.0,0.0,0.0,0.0
DB13238,2,0,115.22,115.136099551,1,0.0,0.0,0.0,0.0,0.0
DB13239,2,0,488.24,485.961225,1,0.0,0.0,0.0,0.0,0.0
DB13240,2,0,548.673,548.298532997,1,0.0,0.0,0.0,0.0,0.0
DB13241,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13242,2,0,469.391,469.136249751,1,0.0,0.0,0.0,0.0,0.0
DB13243,2,0,260.267,260.046692194,1,0.0,0.0,0.0,0.0,0.0
DB13244,2,0,151.1626,151.063328537,1,0.0,0.0,0.0,0.0,0.0
DB13245,2,0,240.433,239.988331154,1,0.0,0.0,0.0,0.0,0.0
DB13246,2,0,304.437,304.193948781,1,0.0,0.0,0.0,0.0,0.0
DB13247,2,0,269.389,269.210327121,1,0.0,0.0,0.0,0.0,0.0
DB13248,2,0,403.43,403.029662879,1,0.0,0.0,0.0,0.0,0.0
DB13249,2,3,100.387,99.9467121,2,1910.0,0.0,0.0,0.0,0.0
DB13250,2,0,199.69,199.0433776,1,0.0,0.0,0.0,0.0,0.0
DB13251,2,0,153.1784,153.078978601,1,0.0,0.0,0.0,0.0,0.0
DB13252,2,0,333.49,333.155120919,1,0.0,0.0,0.0,0.0,0.0
DB13253,2,0,226.232,226.095356939,1,0.0,0.0,0.0,0.0,0.0
DB13254,2,0,306.472,306.221626326,1,0.0,0.0,0.0,0.0,0.0
DB13255,2,0,269.166,269.049528946,1,0.0,0.0,0.0,0.0,0.0
DB13256,2,0,343.87,343.0909965,1,0.0,0.0,0.0,0.0,0.0
DB13257,2,3,151.908,151.886671311,2,64.0,0.0,0.0,0.0,0.0
DB13258,2,0,427.28,426.0749272,1,0.0,0.0,0.0,0.0,0.0
DB13259,2,0,64.514,64.007977867,1,0.0,0.0,0.0,0.0,0.0
DB13260,1,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
DB13261,2,0,873.68,872.232645,0,0.0,0.0,0.0,0.0,0.0
DB13262,2,0,169.224,169.110278727,1,0.0,0.0,0.0,0.0,0.0
DB13263,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13264,2,0,937.03,936.357521681,1,0.0,0.0,0.0,0.0,0.0
DB13265,2,0,592.686,592.299595625,1,0.0,0.0,0.0,0.0,0.0
DB13266,2,0,462.5,462.078010052,1,0.0,0.0,0.0,0.0,0.0
DB13267,2,0,286.33,285.963951564,1,0.0,0.0,0.0,0.0,0.0
DB13268,2,3,275.0903,274.977493852,1,225.0,0.0,0.0,0.0,0.0
DB13269,2,3,177.02,175.9795702,1,55.0,0.0,0.0,0.0,0.0
DB13270,2,0,451.521,451.264213171,1,0.0,0.0,0.0,0.0,0.0
DB13271,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
DB13272,2,0,253.354,253.201493769,1,0.0,0.0,0.0,0.0,0.0
DB13273,2,0,354.47,354.161328499,1,0.0,0.0,0.0,0.0,0.0
DB13274,2,0,463.576,463.30059868,1,0.0,0.0,0.0,0.0,0.0
DB13275,2,0,256.69,256.0291072,1,0.0,0.0,0.0,0.0,0.0
DB13276,2,0,423.513,423.215806426,1,0.0,0.0,0.0,0.0,0.0
DB13277,2,0,518.089,517.88758,1,0.0,0.0,0.0,0.0,0.0
